17053462	25458985	2
17053462	25808011	2
17053462	25818997	2
17053462	25960711	2
17053462	26033335	2
17053462	26199257	2
17053462	27076392	2
17053462	27187196	2
17053462	27401270	2
17053462	27459619	2
17053462	27834484	2
17053462	28220510	2
17053462	28374955	2
17053462	28488958	2
17053462	28508413	2
17053462	28657764	2
17053462	28796682	2
17053462	29043831	2
17053462	29193104	2
17053462	29866395	2
17053462	19389030	1
17053462	19413733	1
17053462	19548962	1
17053462	19856725	1
17053462	21126258	1
17053462	28316444	1
17053462	19566672	0
17053462	21309779	0
2731990	18575957	2
2731990	19053924	2
2731990	20846396	2
2731990	21042834	2
2731990	22271762	2
2731990	23079731	2
2731990	28824640	2
2731990	29133194	2
2731990	17921189	1
2731990	18339158	1
2731990	18404059	1
2731990	18464921	1
2731990	19153536	1
2731990	19186073	1
2731990	19242351	1
2731990	19710101	1
2731990	20699433	1
2731990	20799070	1
2731990	22142165	1
2731990	22306153	1
2731990	23143060	1
2731990	23774609	1
2731990	28056086	1
2731990	29056305	1
2731990	29728623	1
2731990	18063867	0
2731990	18191816	0
2731990	18565339	0
2731990	18569070	0
2731990	19167238	0
2731990	19389833	0
2731990	19669712	0
2731990	19713717	0
2731990	19730394	0
2731990	19788858	0
2731990	19923573	0
2731990	20034949	0
2731990	20337896	0
2731990	20377999	0
2731990	20884069	0
2731990	20955776	0
2731990	22001200	0
2731990	22124178	0
2731990	22503073	0
2731990	22966040	0
2731990	23173923	0
2731990	23261827	0
2731990	23534044	0
2731990	23590869	0
2731990	25070188	0
2731990	25172544	0
2731990	25506235	0
2731990	25619261	0
2731990	25637193	0
2731990	25979563	0
2731990	27340129	0
2731990	27746168	0
2731990	28132721	0
2731990	28592915	0
2731990	29779214	0
1910012	18257030	2
1910012	19252482	2
1910012	20513554	2
1910012	20844489	2
1910012	21267712	2
1910012	21595735	2
1910012	22069662	2
1910012	22154163	2
1910012	22237401	2
1910012	22409477	2
1910012	23045481	2
1910012	23168133	2
1910012	23629713	2
1910012	23922820	2
1910012	25165542	2
1910012	25547119	2
1910012	27158839	2
1910012	27571750	2
1910012	28657883	2
1910012	28874882	2
1910012	29031928	2
1910012	29048477	2
1910012	29146177	2
1910012	18297452	1
1910012	18435932	1
1910012	18480324	1
1910012	19168089	1
1910012	19281896	1
1910012	20597003	1
1910012	20597007	1
1910012	20620216	1
1910012	20640985	1
1910012	20656321	1
1910012	21245273	1
1910012	21349985	1
1910012	22912837	1
1910012	23009731	1
1910012	23511135	1
1910012	23558137	1
1910012	23645153	1
1910012	25230329	1
1910012	25242213	1
1910012	25493020	1
1910012	25529763	1
1910012	25626905	1
1910012	26354812	1
1910012	26797634	1
1910012	27168512	1
1910012	27271747	1
1910012	27363217	1
1910012	27512603	1
1910012	27995603	1
1910012	28592627	1
1910012	28607468	1
1910012	29038278	1
1910012	29383665	1
1910012	17921189	0
1910012	19040614	0
1910012	24385347	0
1910012	24469807	0
24460532	19056034	2
24460532	19678943	2
24460532	19912115	2
24460532	20299509	2
24460532	20655807	2
24460532	21345639	2
24460532	21496050	2
24460532	21512625	2
24460532	21550205	2
24460532	22016699	2
24460532	22160077	2
24460532	22519710	2
24460532	22902231	2
24460532	23045213	2
24460532	23316800	2
24460532	23832235	2
24460532	23874777	2
24460532	24090578	2
24460532	24104414	2
24460532	24319246	2
24460532	24335400	2
24460532	25428860	2
24460532	25440392	2
24460532	25504276	2
24460532	25573415	2
24460532	25607740	2
24460532	25888156	2
24460532	25891672	2
24460532	25963030	2
24460532	25982219	2
24460532	26033266	2
24460532	26171902	2
24460532	26848822	2
24460532	27732721	2
24460532	27941245	2
24460532	27992899	2
24460532	28263166	2
24460532	28782123	2
24460532	28826760	2
24460532	19527476	1
24460532	19624601	1
24460532	20492604	1
24460532	21459646	1
24460532	21545003	1
24460532	21645005	1
24460532	22394111	1
24460532	23426130	1
24460532	23480520	1
24460532	24636780	1
24460532	25233911	1
24460532	25556331	1
24460532	26347800	1
24460532	27523807	1
24460532	27600435	1
24460532	28263172	1
24460532	28343934	1
24460532	28488967	1
24460532	28598831	1
24460532	29687892	1
24460532	21091698	0
29389908	18031221	2
29389908	20052422	2
29389908	20052425	2
29389908	21139697	2
29389908	21905396	2
29389908	24079394	2
29389908	24183186	2
29389908	24326903	2
29389908	24366537	2
29389908	25102413	2
29389908	25199975	2
29389908	25261455	2
29389908	26005660	2
29389908	26081622	2
29389908	26399956	2
29389908	26957814	2
29389908	27402077	2
29389908	27932336	2
29389908	28085067	2
29389908	28111405	2
29389908	28444505	2
29389908	28857058	2
29389908	28895899	2
29389908	19768168	1
29389908	19959561	1
29389908	20052376	1
29389908	20052378	1
29389908	20665306	1
29389908	21159698	1
29389908	23411752	1
29389908	23411759	1
29389908	23411760	1
29389908	23411762	1
29389908	23429639	1
29389908	25057350	1
29389908	26729144	1
29389908	27698292	1
29389908	27698295	1
29389908	28344848	1
29389908	29726698	1
29389908	19136869	0
29389908	19444615	0
29389908	19774340	0
29389908	20052430	0
29389908	21307023	0
29389908	22518914	0
29389908	22544480	0
29389908	22763633	0
29389908	22997648	0
29389908	23355662	0
29389908	24734050	0
29389908	25668390	0
29389908	26145454	0
29389908	26961541	0
29389908	27115294	0
29389908	27315417	0
29389908	27442405	0
29389908	28454862	0
29389908	28758917	0
29389908	28857056	0
29707452	19116510	2
29707452	19303832	2
29707452	19682783	2
29707452	23190829	2
29707452	28195894	2
29707452	29664831	2
29707452	18261414	1
29707452	18804588	1
29707452	18827644	1
29707452	19153877	1
29707452	19340480	1
29707452	19713166	1
29707452	19935289	1
29707452	20145585	1
29707452	20548224	1
29707452	21200213	1
29707452	21300582	1
29707452	21622000	1
29707452	21729825	1
29707452	21869648	1
29707452	21915916	1
29707452	22030499	1
29707452	22634647	1
29707452	22776844	1
29707452	22964681	1
29707452	23159213	1
29707452	23186925	1
29707452	23219749	1
29707452	23252505	1
29707452	23255352	1
29707452	23401065	1
29707452	23428931	1
29707452	23836329	1
29707452	23877754	1
29707452	24074768	1
29707452	24076666	1
29707452	24412949	1
29707452	24933238	1
29707452	24947671	1
29707452	25063006	1
29707452	25066377	1
29707452	25276643	1
29707452	25415109	1
29707452	25886882	1
29707452	26546990	1
29707452	26621391	1
29707452	26714401	1
29707452	27018318	1
29707452	27307014	1
29707452	27790748	1
29707452	28371964	1
29707452	28397580	1
29707452	28621194	1
29707452	28801298	1
29707452	28831362	1
29707452	28932726	1
29707452	29446306	1
29707452	29564032	1
29707452	29786341	1
29707452	29794505	1
29562879	23478714	2
29562879	24676314	2
29562879	24882372	2
29562879	25668733	2
29562879	26931666	2
29562879	27910255	2
29562879	28547935	2
29562879	28913929	2
29562879	18852545	1
29562879	20117863	1
29562879	20922337	1
29562879	21365162	1
29562879	23459982	1
29562879	23538653	1
29562879	23538658	1
29562879	23627733	1
29562879	24559014	1
29562879	24690326	1
29562879	24835154	1
29562879	25129819	1
29562879	25231885	1
29562879	25807861	1
29562879	26017097	1
29562879	26728929	1
29562879	27707804	1
29562879	28322438	1
29562879	28531785	1
29562879	28583070	1
29562879	28592248	1
29562879	28721434	1
29562879	29095131	1
29562879	29151305	1
29562879	29164776	1
29562879	29334499	1
29562879	29436734	1
29562879	21521391	0
29562879	21700503	0
29562879	22521179	0
29562879	22717197	0
29562879	23538656	0
29562879	24611678	0
29562879	25164449	0
29562879	25466657	0
29562879	25770324	0
29562879	26170020	0
29562879	26212447	0
29562879	26212448	0
29562879	26231340	0
29562879	26652856	0
29562879	26812506	0
29562879	26825267	0
29562879	26997334	0
29562879	27528452	0
29562879	27650778	0
29562879	27687521	0
29562879	27779822	0
29562879	28152157	0
29562879	28263371	0
29562879	28647292	0
29562879	29484344	0
29379833	17362956	2
29379833	18414332	2
29379833	18617173	2
29379833	19690208	2
29379833	20889848	2
29379833	21507046	2
29379833	21665808	2
29379833	22378836	2
29379833	22554300	2
29379833	23006055	2
29379833	25059684	2
29379833	25753736	2
29379833	25896793	2
29379833	25926132	2
29379833	26412414	2
29379833	26436302	2
29379833	26814374	2
29379833	27699783	2
29379833	29062505	2
29379833	29566840	2
29379833	18774669	1
29379833	19941580	1
29379833	21457896	1
29379833	21569255	1
29379833	21599844	1
29379833	21631815	1
29379833	22059528	1
29379833	23745641	1
29379833	23748154	1
29379833	23887011	1
29379833	23920684	1
29379833	24066801	1
29379833	24262443	1
29379833	24852340	1
29379833	25522802	1
29379833	25790510	1
29379833	25806883	1
29379833	25824187	1
29379833	25882315	1
29379833	26455943	1
29379833	27673402	1
29379833	27805748	1
29379833	28169420	1
29379833	18787331	0
29379833	19043334	0
29379833	19811545	0
29379833	21062857	0
29379833	21485980	0
29379833	24889817	0
29379833	25585676	0
29379833	26425410	0
29379833	26536328	0
29379833	26571290	0
29379833	26657462	0
29379833	26708610	0
29379833	26842016	0
29379833	27251784	0
29379833	28248447	0
29379833	28801207	0
29379833	29603347	0
29512401	21930502	2
29512401	23550210	2
29512401	26484415	2
29512401	27050151	2
29512401	20014447	1
29512401	23105926	1
29512401	24670651	1
29512401	25275298	1
29512401	25631445	1
29512401	26048278	1
29512401	26852330	1
29512401	27035117	1
29512401	27054910	1
29512401	28187443	1
29512401	28196595	1
29512401	29034103	1
29512401	29337373	1
29512401	29420101	1
29512401	29433427	1
29512401	19090024	0
29512401	19433369	0
29512401	21586118	0
29512401	21924793	0
29512401	22345621	0
29512401	22584067	0
29512401	22907887	0
29512401	23410028	0
29512401	23704925	0
29512401	24212622	0
29512401	24364026	0
29512401	24425785	0
29512401	24573881	0
29512401	24672738	0
29512401	25017803	0
29512401	25126449	0
29512401	25428357	0
29512401	25440877	0
29512401	25542617	0
29512401	25712460	0
29512401	25889801	0
29512401	25979769	0
29512401	25997541	0
29512401	26046471	0
29512401	26518895	0
29512401	26581084	0
29512401	26617822	0
29512401	26810393	0
29512401	26855883	0
29512401	27091409	0
29512401	27091472	0
29512401	27270441	0
29512401	27277198	0
29512401	27512948	0
29512401	28981577	0
29512401	29092939	0
29512401	29094075	0
29512401	29095940	0
29512401	29590301	0
29512401	29747023	0
29512401	29848362	0
29615459	26878173	2
29615459	26980298	2
29615459	27372303	2
29615459	27696251	2
29615459	28235956	2
29615459	28707679	2
29615459	17989125	1
29615459	18070147	1
29615459	18492751	1
29615459	18622894	1
29615459	19594419	1
29615459	20578891	1
29615459	21596819	1
29615459	22043992	1
29615459	23128507	1
29615459	23509868	1
29615459	23833040	1
29615459	23979959	1
29615459	24136889	1
29615459	24267151	1
29615459	24423316	1
29615459	25347569	1
29615459	25576899	1
29615459	25862857	1
29615459	26313900	1
29615459	26680454	1
29615459	27797976	1
29615459	28209747	1
29615459	28299283	1
29615459	28351340	1
29615459	28471306	1
29615459	28489587	1
29615459	28552796	1
29615459	28634282	1
29615459	29517103	1
29615459	29648575	1
29615459	29695638	1
29615459	29805648	1
29615459	18332873	0
29615459	18483389	0
29615459	20406193	0
29615459	20637757	0
29615459	21138945	0
29615459	21475516	0
29615459	21545903	0
29615459	23979958	0
29615459	25713779	0
29615459	26564005	0
29615459	26960398	0
29615459	27045886	0
29615459	27307592	0
29615459	27620277	0
29615459	27742787	0
29615459	28423545	0
29615459	28469962	0
29615459	28776571	0
29615459	29018997	0
29615459	29025766	0
29615459	29301825	0
29615459	29636358	0
29371873	18305141	2
29371873	19442172	2
29371873	22572830	2
29371873	24548685	2
29371873	25056822	2
29371873	25156790	2
29371873	25864430	2
29371873	25997437	2
29371873	26185332	2
29371873	26970281	2
29371873	28429150	2
29371873	28590342	2
29371873	28895587	2
29371873	29117558	2
29371873	29174952	2
29371873	29202273	2
29371873	29503099	2
29371873	29611545	2
29371873	29692770	2
29371873	21559992	1
29371873	22808344	1
29371873	22950602	1
29371873	23468402	1
29371873	25217504	1
29371873	25692344	1
29371873	27100182	1
29371873	27223303	1
29371873	27541295	1
29371873	28059614	1
29371873	28199845	1
29371873	29298101	1
29371873	29410981	1
29371873	18196989	0
29371873	18227817	0
29371873	19793510	0
29371873	20663001	0
29371873	21132580	0
29371873	21760736	0
29371873	21992951	0
29371873	22468338	0
29371873	23482581	0
29371873	23511605	0
29371873	23514765	0
29371873	23719976	0
29371873	23935057	0
29371873	25897351	0
29371873	26440348	0
29371873	27260827	0
29371873	27812084	0
29371873	27833381	0
29371873	28051940	0
29371873	28070563	0
29371873	28098913	0
29371873	28179223	0
29371873	28191503	0
29371873	28468236	0
29371873	28804483	0
29371873	29556949	0
29371873	29621737	0
29371873	29695307	0
29555661	21709671	2
29555661	21976542	2
29555661	26631609	2
29555661	26862087	2
29555661	20060354	1
29555661	20155713	1
29555661	20702610	1
29555661	21105967	1
29555661	21572406	1
29555661	22773573	1
29555661	22847686	1
29555661	23054955	1
29555661	23483204	1
29555661	23725736	1
29555661	23810400	1
29555661	23821214	1
29555661	24113307	1
29555661	24856188	1
29555661	25040635	1
29555661	25587024	1
29555661	25737930	1
29555661	25963073	1
29555661	25990369	1
29555661	26449187	1
29555661	26631070	1
29555661	27131799	1
29555661	27212063	1
29555661	27340278	1
29555661	27550999	1
29555661	27821319	1
29555661	28900283	1
29555661	28930752	1
29555661	28954282	1
29555661	28961851	1
29555661	29139086	1
29555661	29142456	1
29555661	29243184	1
29555661	29731974	1
29555661	20410810	0
29555661	20972397	0
29555661	21577319	0
29555661	21806944	0
29555661	24893972	0
29555661	25444907	0
29555661	25481229	0
29555661	26391478	0
29555661	26438141	0
29555661	26551931	0
29555661	27329727	0
29555661	27581026	0
29555661	27620279	0
29555661	27634934	0
29555661	27780858	0
29555661	28139061	0
29555661	28468778	0
29555661	28500913	0
29555661	28659312	0
29555661	29076877	0
29555661	29467480	0
29555661	29627827	0
29402316	22188812	2
29402316	22648245	2
29402316	19161615	1
29402316	19223553	1
29402316	19690138	1
29402316	19855194	1
29402316	20001553	1
29402316	22319201	1
29402316	22709006	1
29402316	22892842	1
29402316	23227884	1
29402316	23686835	1
29402316	24160708	1
29402316	25576074	1
29402316	26503893	1
29402316	26662918	1
29402316	26851014	1
29402316	27882722	1
29402316	28036269	1
29402316	28270075	1
29402316	28341486	1
29402316	20923857	0
29402316	20943761	0
29402316	20956938	0
29402316	21464044	0
29402316	21545375	0
29402316	21557708	0
29402316	21737635	0
29402316	22173548	0
29402316	22180495	0
29402316	22270257	0
29402316	22911782	0
29402316	23074403	0
29402316	23144294	0
29402316	23358665	0
29402316	23520486	0
29402316	24347491	0
29402316	24968890	0
29402316	25192198	0
29402316	25376610	0
29402316	25401499	0
29402316	25425971	0
29402316	26019172	0
29402316	26136684	0
29402316	26236920	0
29402316	26369631	0
29402316	26412161	0
29402316	26437179	0
29402316	26439693	0
29402316	26599335	0
29402316	26794530	0
29402316	27167191	0
29402316	27385211	0
29402316	27461218	0
29402316	27647547	0
29402316	27771609	0
29402316	28810913	0
29402316	29091939	0
29402316	29357916	0
29402316	29675102	0
29507657	22473102	2
29507657	25502629	2
29507657	26791794	2
29507657	19737948	1
29507657	21502504	1
29507657	21791641	1
29507657	22010214	1
29507657	22084642	1
29507657	22235099	1
29507657	22277784	1
29507657	22989574	1
29507657	23401436	1
29507657	23533265	1
29507657	23790969	1
29507657	24199682	1
29507657	24279718	1
29507657	24853389	1
29507657	25173427	1
29507657	25429239	1
29507657	25601484	1
29507657	26076736	1
29507657	26264346	1
29507657	26468446	1
29507657	26622190	1
29507657	26667344	1
29507657	26802023	1
29507657	26870817	1
29507657	26901483	1
29507657	27068398	1
29507657	27078848	1
29507657	27122312	1
29507657	27401242	1
29507657	27573756	1
29507657	28210129	1
29507657	29048652	1
29507657	29187012	1
29507657	29300322	1
29507657	29467147	1
29507657	29505033	1
29507657	29666949	1
29507657	22311682	0
29507657	22912388	0
29507657	22968692	0
29507657	23598171	0
29507657	24556908	0
29507657	24623980	0
29507657	24744988	0
29507657	24856155	0
29507657	24984564	0
29507657	26018086	0
29507657	26372962	0
29507657	26517679	0
29507657	26629439	0
29507657	27330348	0
29507657	27753543	0
29507657	27836716	0
29507657	28346673	0
29507657	29333528	0
29507657	29400604	0
29507657	29455675	0
29368597	27074804	2
29368597	27121612	2
29368597	29272325	2
29368597	29305341	2
29368597	18433469	1
29368597	21926441	1
29368597	23046495	1
29368597	24489368	1
29368597	25810779	1
29368597	25961290	1
29368597	26017442	1
29368597	26262126	1
29368597	27007977	1
29368597	27087307	1
29368597	27175227	1
29368597	27195695	1
29368597	27466626	1
29368597	27473064	1
29368597	27510445	1
29368597	27902695	1
29368597	28053977	1
29368597	28316651	1
29368597	28339747	1
29368597	28359255	1
29368597	28605776	1
29368597	29025149	1
29368597	29146561	1
29368597	29236678	1
29368597	29253077	1
29368597	29297301	1
29368597	29373599	1
29368597	29522900	1
29368597	29559249	1
29368597	29590309	1
29368597	29695376	1
29368597	22168213	0
29368597	22744958	0
29368597	26551454	0
29368597	26950929	0
29368597	27052618	0
29368597	27491648	0
29368597	27587684	0
29368597	27610399	0
29368597	28167394	0
29368597	28254085	0
29368597	28272810	0
29368597	28315069	0
29368597	28643394	0
29368597	28676295	0
29368597	28952940	0
29368597	29029598	0
